LocalDateTime,DateTime,hour,BA_total,solar_check,lower_solar,upper_solar,quantile,variance
2018-10-25T11:00:00.0,2018-10-25T17:00:00.0,17,248.337196375,1.0,247.2927270541695,559.6299561085957,0.024527897495082513,7912.98607380304
2018-10-25T12:00:00.0,2018-10-25T18:00:00.0,18,295.10887420833336,1.0,250.04007902307404,470.11162766630605,0.2585194581033749,3557.2288360363746
2018-10-25T13:00:00.0,2018-10-25T19:00:00.0,19,375.93368420833343,1.0,203.29336110289896,521.7279381263577,0.6216316713792661,7630.937892086033
2018-10-25T14:00:00.0,2018-10-25T20:00:00.0,20,387.297308125,1.0,191.8737717690453,550.855578647579,0.6148462140667567,10938.184426377673
2018-10-25T15:00:00.0,2018-10-25T21:00:00.0,21,345.3728515,1.0,239.3941559399814,550.8968163722674,0.3182184512637717,7463.649578876037
2018-10-25T16:00:00.0,2018-10-25T22:00:00.0,22,256.8024855416667,1.0,151.61567530452365,348.2436403190471,0.3939129403344645,2782.673707328344
2018-10-25T17:00:00.0,2018-10-25T23:00:00.0,23,71.24193125000001,1.0,17.935603632692164,157.05125198970882,0.2600487419319254,1743.4602402494384
2018-10-25T18:00:00.0,2018-10-26T00:00:00.0,0,0.09112500000000001,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-25T19:00:00.0,2018-10-26T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-25T20:00:00.0,2018-10-26T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-25T21:00:00.0,2018-10-26T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-25T22:00:00.0,2018-10-26T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-25T23:00:00.0,2018-10-26T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T00:00:00.0,2018-10-26T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T01:00:00.0,2018-10-26T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T02:00:00.0,2018-10-26T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T03:00:00.0,2018-10-26T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T04:00:00.0,2018-10-26T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T05:00:00.0,2018-10-26T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T06:00:00.0,2018-10-26T12:00:00.0,12,6.554290083333334,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-26T07:00:00.0,2018-10-26T13:00:00.0,13,169.18872920833334,1.0,160.28469975027946,189.72320773503452,0.7815681867357231,32.124298971761164
2018-10-26T08:00:00.0,2018-10-26T14:00:00.0,14,438.53224637500006,1.0,410.6206923752121,578.5611932602528,0.3611640295283289,2232.714214230684
2018-10-26T09:00:00.0,2018-10-26T15:00:00.0,15,545.3775899166667,1.0,464.05252273375606,636.1080623423398,0.5690693673279362,2519.9592368996236
2018-10-26T10:00:00.0,2018-10-26T16:00:00.0,16,540.9239654583333,1.0,453.5269643385344,669.2551049124221,0.41266697656255885,4556.103485350788
2018-10-26T11:00:00.0,2018-10-26T17:00:00.0,17,534.4664376666667,1.0,469.71534031378997,552.7129175694203,0.6660202918745884,633.5670552822412
2018-10-26T12:00:00.0,2018-10-26T18:00:00.0,18,539.58414525,1.0,394.85153764149,589.5199561323357,0.6913791341275449,3650.863156148902
2018-10-26T13:00:00.0,2018-10-26T19:00:00.0,19,540.0817484166666,1.0,382.06361705466185,657.3645178167432,0.5326348393159533,7117.665240193077
2018-10-26T14:00:00.0,2018-10-26T20:00:00.0,20,536.1434446666666,1.0,411.9603709255903,648.1688210841614,0.5410347856270797,4775.965217981371
2018-10-26T15:00:00.0,2018-10-26T21:00:00.0,21,523.872879375,1.0,379.0883588925661,670.4597697050243,0.3744571594154258,6559.717079043621
2018-10-26T16:00:00.0,2018-10-26T22:00:00.0,22,360.65837925000005,1.0,247.5196065135044,563.2463266846287,0.24559766961102844,8261.67983536754
2018-10-26T17:00:00.0,2018-10-26T23:00:00.0,23,88.07727120833334,1.0,52.496889767337166,233.34628857167294,0.09866089887758865,2386.675721718413
2018-10-26T18:00:00.0,2018-10-27T00:00:00.0,0,0.09000000000000001,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-26T19:00:00.0,2018-10-27T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T20:00:00.0,2018-10-27T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T21:00:00.0,2018-10-27T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T22:00:00.0,2018-10-27T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-26T23:00:00.0,2018-10-27T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T00:00:00.0,2018-10-27T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T01:00:00.0,2018-10-27T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T02:00:00.0,2018-10-27T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T03:00:00.0,2018-10-27T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T04:00:00.0,2018-10-27T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T05:00:00.0,2018-10-27T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T06:00:00.0,2018-10-27T12:00:00.0,12,7.492115541666666,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-27T07:00:00.0,2018-10-27T13:00:00.0,13,198.99361712500001,0.0,161.23016747613232,186.60544145369906,1.0,30.99980408954798
2018-10-27T08:00:00.0,2018-10-27T14:00:00.0,14,488.8280698333333,1.0,392.31662428824535,585.0145761793743,0.7623795827437947,2823.366211798915
2018-10-27T09:00:00.0,2018-10-27T15:00:00.0,15,574.9882464166668,1.0,462.1098042229153,576.9603469695932,0.9648383701937074,1234.0430430428823
2018-10-27T10:00:00.0,2018-10-27T16:00:00.0,16,573.0903644583334,1.0,509.3693437024167,619.2727528778445,0.5789684554775206,880.1102434209897
2018-10-27T11:00:00.0,2018-10-27T17:00:00.0,17,556.6418561666667,1.0,446.4915993202509,627.8744684432197,0.5682875801426557,3105.276693869673
2018-10-27T12:00:00.0,2018-10-27T18:00:00.0,18,551.9629934166666,1.0,440.5857918771766,556.7201780690954,0.9274345147322515,986.2661010237061
2018-10-27T13:00:00.0,2018-10-27T19:00:00.0,19,563.1723199583333,1.0,519.5951794874399,584.5566343824402,0.6770594016885259,371.0732895800029
2018-10-27T14:00:00.0,2018-10-27T20:00:00.0,20,577.2794686666667,1.0,459.1000009660771,676.6768704917321,0.5129697078723159,4253.556291385787
2018-10-27T15:00:00.0,2018-10-27T21:00:00.0,21,558.386607,1.0,479.05458349216946,685.6491458244925,0.291976433405239,3514.6411701588077
2018-10-27T16:00:00.0,2018-10-27T22:00:00.0,22,396.01907454166667,1.0,326.2739606543668,563.687133536454,0.22211252310543272,5796.338590674917
2018-10-27T17:00:00.0,2018-10-27T23:00:00.0,23,92.64954562500002,1.0,48.49154866815519,256.5574002236142,0.08945825395599963,3071.322174543049
2018-10-27T18:00:00.0,2018-10-28T00:00:00.0,0,0.08437500000000002,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-27T19:00:00.0,2018-10-28T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T20:00:00.0,2018-10-28T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T21:00:00.0,2018-10-28T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T22:00:00.0,2018-10-28T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-27T23:00:00.0,2018-10-28T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T00:00:00.0,2018-10-28T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T01:00:00.0,2018-10-28T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T02:00:00.0,2018-10-28T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T03:00:00.0,2018-10-28T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T04:00:00.0,2018-10-28T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T05:00:00.0,2018-10-28T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T06:00:00.0,2018-10-28T12:00:00.0,12,7.130098041666667,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-28T07:00:00.0,2018-10-28T13:00:00.0,13,199.43615516666668,0.0,161.2060722226026,186.62124028842732,1.0,31.523557650434668
2018-10-28T08:00:00.0,2018-10-28T14:00:00.0,14,493.49583200000006,1.0,461.5530814708601,554.2660221169745,0.7208871888230388,641.0429735181096
2018-10-28T09:00:00.0,2018-10-28T15:00:00.0,15,579.2874779583334,1.0,463.2221874465727,594.2489134263334,0.8693217631795599,1471.0201374725439
2018-10-28T10:00:00.0,2018-10-28T16:00:00.0,16,576.2815692083333,1.0,451.96908587087245,591.8640406013849,0.8221286391723562,1531.9418195507023
2018-10-28T11:00:00.0,2018-10-28T17:00:00.0,17,558.3991365833334,1.0,453.2549186930602,660.6675753822095,0.533821120412397,3583.5087628418114
2018-10-28T12:00:00.0,2018-10-28T18:00:00.0,18,552.1314911666667,1.0,522.8134556721226,578.0919222172993,0.5139259194096915,232.29833607008914
2018-10-28T13:00:00.0,2018-10-28T19:00:00.0,19,562.5712659583334,1.0,504.4956306036513,577.1200573014021,0.767691810510972,465.0930654569529
2018-10-28T14:00:00.0,2018-10-28T20:00:00.0,20,575.8524116666667,1.0,480.53202662820604,626.3687456645257,0.6031951495443233,1511.38415218296
2018-10-28T15:00:00.0,2018-10-28T21:00:00.0,21,557.3399520416667,1.0,502.7788103248963,608.8988229161482,0.45601721772650383,900.0605814190349
2018-10-28T16:00:00.0,2018-10-28T22:00:00.0,22,390.320586,1.0,356.0944996723184,559.287797677659,0.09882469859194701,3207.6168490692216
2018-10-28T17:00:00.0,2018-10-28T23:00:00.0,23,88.54655216666669,1.0,38.985585806365265,255.75870598899758,0.10334601192406671,3982.003305064063
2018-10-28T18:00:00.0,2018-10-29T00:00:00.0,0,0.043875000000000004,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-28T19:00:00.0,2018-10-29T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T20:00:00.0,2018-10-29T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T21:00:00.0,2018-10-29T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T22:00:00.0,2018-10-29T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-28T23:00:00.0,2018-10-29T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T00:00:00.0,2018-10-29T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T01:00:00.0,2018-10-29T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T02:00:00.0,2018-10-29T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T03:00:00.0,2018-10-29T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T04:00:00.0,2018-10-29T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T05:00:00.0,2018-10-29T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T06:00:00.0,2018-10-29T12:00:00.0,12,6.202466833333332,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-29T07:00:00.0,2018-10-29T13:00:00.0,13,185.95213220833332,0.0,147.45718024384172,168.14105814834505,1.0,33.576530725207704
2018-10-29T08:00:00.0,2018-10-29T14:00:00.0,14,418.8858840416667,0.0,448.61653104930883,562.445877923958,0.0,628.488261497987
2018-10-29T09:00:00.0,2018-10-29T15:00:00.0,15,527.7556943333333,1.0,420.87571884688504,648.1088065415108,0.5689411979384453,4402.859820977901
2018-10-29T10:00:00.0,2018-10-29T16:00:00.0,16,531.5306684166666,1.0,508.9343317245637,615.6401614459389,0.2560696444767097,1074.161861350527
2018-10-29T11:00:00.0,2018-10-29T17:00:00.0,17,513.6854950416667,1.0,507.4955763558972,577.8509679787064,0.05201270302465799,414.65726547216764
2018-10-29T12:00:00.0,2018-10-29T18:00:00.0,18,523.7874085,1.0,405.02549744948954,553.5892079803516,0.7466490664169223,1673.8413886466005
2018-10-29T13:00:00.0,2018-10-29T19:00:00.0,19,541.5333934166666,1.0,396.3417668347175,598.3466654619215,0.6225471623738046,3649.9154215908493
2018-10-29T14:00:00.0,2018-10-29T20:00:00.0,20,550.785759125,1.0,457.6818599918567,649.5470859232869,0.45838000752644564,2871.2809454792878
2018-10-29T15:00:00.0,2018-10-29T21:00:00.0,21,527.855930375,1.0,424.2514042395889,569.5077724641117,0.619255335130008,1597.829049768101
2018-10-29T16:00:00.0,2018-10-29T22:00:00.0,22,378.37516737500005,1.0,279.4523844354878,591.2025621181333,0.2816786110868728,8433.463674287545
2018-10-29T17:00:00.0,2018-10-29T23:00:00.0,23,83.48006787500002,1.0,35.51995265440951,235.48368390055168,0.10922692599568479,2862.0972587390715
2018-10-29T18:00:00.0,2018-10-30T00:00:00.0,0,0.036,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-29T19:00:00.0,2018-10-30T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T20:00:00.0,2018-10-30T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T21:00:00.0,2018-10-30T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T22:00:00.0,2018-10-30T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-29T23:00:00.0,2018-10-30T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T00:00:00.0,2018-10-30T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T01:00:00.0,2018-10-30T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T02:00:00.0,2018-10-30T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T03:00:00.0,2018-10-30T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T04:00:00.0,2018-10-30T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T05:00:00.0,2018-10-30T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T06:00:00.0,2018-10-30T12:00:00.0,12,5.14350575,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-30T07:00:00.0,2018-10-30T13:00:00.0,13,162.42358591666667,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-30T08:00:00.0,2018-10-30T14:00:00.0,14,297.23914237500003,0.0,326.03930665936156,486.24095483155804,0.0,1854.900672883523
2018-10-30T09:00:00.0,2018-10-30T15:00:00.0,15,380.22605225000007,1.0,372.0252623225873,557.9244208730139,0.058262642097308706,2246.5079636205337
2018-10-30T10:00:00.0,2018-10-30T16:00:00.0,16,374.77534283333335,0.0,416.79303141001134,570.1986476170341,0.0,1944.9971398458874
2018-10-30T11:00:00.0,2018-10-30T17:00:00.0,17,381.1859251666667,1.0,372.07457258222274,576.9027540401776,0.05917831749517228,3562.119103402627
2018-10-30T12:00:00.0,2018-10-30T18:00:00.0,18,404.96420662500003,1.0,345.35496299197746,485.5532443599424,0.602991401855476,1508.0540744650934
2018-10-30T13:00:00.0,2018-10-30T19:00:00.0,19,467.9684978333334,1.0,285.9586095638507,568.7336158120395,0.6380646789608032,6594.102022578387
2018-10-30T14:00:00.0,2018-10-30T20:00:00.0,20,449.3497346250001,1.0,312.1302020900913,498.2276842632907,0.6904707390293141,2804.0802012333297
2018-10-30T15:00:00.0,2018-10-30T21:00:00.0,21,367.0765280416667,1.0,310.8837154326872,561.9963367453026,0.2471920668203041,5354.247634515894
2018-10-30T16:00:00.0,2018-10-30T22:00:00.0,22,275.3669759166667,1.0,180.23929267812375,387.2584105886252,0.21783492066640883,3203.7390173389285
2018-10-30T17:00:00.0,2018-10-30T23:00:00.0,23,53.1837815,1.0,23.179228246681063,156.72251881673006,0.11010276658831278,1341.8660677644912
2018-10-30T18:00:00.0,2018-10-31T00:00:00.0,0,0.012374999999999999,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-30T19:00:00.0,2018-10-31T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T20:00:00.0,2018-10-31T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T21:00:00.0,2018-10-31T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T22:00:00.0,2018-10-31T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-30T23:00:00.0,2018-10-31T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T00:00:00.0,2018-10-31T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T01:00:00.0,2018-10-31T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T02:00:00.0,2018-10-31T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T03:00:00.0,2018-10-31T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T04:00:00.0,2018-10-31T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T05:00:00.0,2018-10-31T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T06:00:00.0,2018-10-31T12:00:00.0,12,0.75143775,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-31T07:00:00.0,2018-10-31T13:00:00.0,13,34.653473416666664,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-31T08:00:00.0,2018-10-31T14:00:00.0,14,74.63386916666667,0.0,90.28256531418126,257.1408197725957,0.0,2154.7038283242255
2018-10-31T09:00:00.0,2018-10-31T15:00:00.0,15,76.38910725000001,0.0,103.52337058740741,310.3997528167568,0.0,3461.3782929667577
2018-10-31T10:00:00.0,2018-10-31T16:00:00.0,16,104.54413766666666,0.0,135.46475733281244,351.91340330407934,0.0,3157.0131915676902
2018-10-31T11:00:00.0,2018-10-31T17:00:00.0,17,134.1944215,0.0,165.00659535470572,350.2353145265263,0.0,2356.950988732431
2018-10-31T12:00:00.0,2018-10-31T18:00:00.0,18,180.73767566666672,1.0,136.66024000667161,372.6811004285009,0.34968456076295573,4190.197891157288
2018-10-31T13:00:00.0,2018-10-31T19:00:00.0,19,148.4449029583333,1.0,135.66868409769953,360.48621160639703,0.08462585353182918,4278.647747957861
2018-10-31T14:00:00.0,2018-10-31T20:00:00.0,20,121.90412016666666,1.0,103.73648719824027,325.7897749287482,0.10230604910056589,3548.946545758685
2018-10-31T15:00:00.0,2018-10-31T21:00:00.0,21,61.79731954166667,0.0,73.63169845523545,233.1661754283764,0.0,2138.80593854349
2018-10-31T16:00:00.0,2018-10-31T22:00:00.0,22,40.28347279166667,1.0,36.248771010161924,100.30050789056381,0.08446001606204279,367.9585484509498
2018-10-31T17:00:00.0,2018-10-31T23:00:00.0,23,6.492721499999999,1.0,2.3781308421052127,16.41654926801273,0.13845340474489068,15.143986429259002
2018-10-31T18:00:00.0,2018-11-01T00:00:00.0,0,0.014625,0.0,0.0,0.0,0.99,0.12886473696786538
2018-10-31T19:00:00.0,2018-11-01T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T20:00:00.0,2018-11-01T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T21:00:00.0,2018-11-01T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T22:00:00.0,2018-11-01T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-10-31T23:00:00.0,2018-11-01T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T00:00:00.0,2018-11-01T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T01:00:00.0,2018-11-01T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T02:00:00.0,2018-11-01T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T03:00:00.0,2018-11-01T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T04:00:00.0,2018-11-01T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T05:00:00.0,2018-11-01T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T06:00:00.0,2018-11-01T12:00:00.0,12,0.2531127083333333,0.0,0.0,0.0,0.99,0.12886473696786538
2018-11-01T07:00:00.0,2018-11-01T13:00:00.0,13,89.98805529166667,0.0,0.0,0.0,0.99,0.12886473696786538
2018-11-01T08:00:00.0,2018-11-01T14:00:00.0,14,300.3509032916667,1.0,291.9413759637028,504.0698237421594,0.12730715050277236,3061.4395385566604
2018-11-01T09:00:00.0,2018-11-01T15:00:00.0,15,395.38698466666665,1.0,298.56338499601765,550.6202565412012,0.5167923104321922,6027.438209409855
2018-11-01T10:00:00.0,2018-11-01T16:00:00.0,16,396.30911979166666,1.0,339.1607914962679,585.3992315191233,0.3284678148886414,5140.54662624895
2018-11-01T11:00:00.0,2018-11-01T17:00:00.0,17,368.24786162500004,1.0,316.53613236332404,584.2058317013107,0.18992811762626735,5352.191455811262
2018-11-01T12:00:00.0,2018-11-01T18:00:00.0,18,460.7195031666667,1.0,354.0743092474148,559.156890098971,0.49600536011183827,3665.7557941400737
2018-11-01T13:00:00.0,2018-11-01T19:00:00.0,19,499.27561775000004,1.0,380.67771874115465,621.1268763512101,0.4677343714292354,5000.100466227741
2018-11-01T14:00:00.0,2018-11-01T20:00:00.0,20,515.095000625,1.0,414.6015736048527,623.6779496203071,0.3833895710732624,3357.5693400838063
2018-11-01T15:00:00.0,2018-11-01T21:00:00.0,21,516.8544764583334,1.0,313.83078867391026,664.4025056392297,0.5594548345693546,9608.975010753988
2018-11-01T16:00:00.0,2018-11-01T22:00:00.0,22,295.7846167083333,1.0,156.15806511636185,579.9654345590658,0.2112280061835485,14665.665745538892
2018-11-01T17:00:00.0,2018-11-01T23:00:00.0,23,56.332874,1.0,9.421019422655377,146.47813389176392,0.16160030012309495,1331.8375887109833
2018-11-01T18:00:00.0,2018-11-02T00:00:00.0,0,0.02025,0.0,0.0,0.0,0.99,0.12886473696786538
2018-11-01T19:00:00.0,2018-11-02T01:00:00.0,1,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T20:00:00.0,2018-11-02T02:00:00.0,2,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T21:00:00.0,2018-11-02T03:00:00.0,3,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T22:00:00.0,2018-11-02T04:00:00.0,4,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-01T23:00:00.0,2018-11-02T05:00:00.0,5,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T00:00:00.0,2018-11-02T06:00:00.0,6,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T01:00:00.0,2018-11-02T07:00:00.0,7,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T02:00:00.0,2018-11-02T08:00:00.0,8,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T03:00:00.0,2018-11-02T09:00:00.0,9,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T04:00:00.0,2018-11-02T10:00:00.0,10,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T05:00:00.0,2018-11-02T11:00:00.0,11,0.0,1.0,0.0,0.0,0.01,0.12886473696786538
2018-11-02T06:00:00.0,2018-11-02T12:00:00.0,12,4.652068625,0.0,0.0,0.0,0.99,0.12886473696786538
2018-11-02T07:00:00.0,2018-11-02T13:00:00.0,13,183.99314016666668,0.0,0.0,0.0,0.99,0.12886473696786538
2018-11-02T08:00:00.0,2018-11-02T14:00:00.0,14,494.1274130833333,0.0,498.4312537541581,524.7525129002456,0.0,31.234276433096966
2018-11-02T09:00:00.0,2018-11-02T15:00:00.0,15,506.5992608750001,1.0,427.869005370161,644.1203882532136,0.42488975660684425,4139.47829669877
2018-11-02T10:00:00.0,2018-11-02T16:00:00.0,16,538.9778665,1.0,444.9087354019189,630.7657882095031,0.5681900160453561,2916.6404480052297
2018-11-02T11:00:00.0,2018-11-02T17:00:00.0,17,559.6562015000001,1.0,442.33938428011055,574.9232993528251,0.8852638729459358,1376.9791868488537
2018-11-02T12:00:00.0,2018-11-02T18:00:00.0,18,549.3009030000001,1.0,491.5454962959417,667.1471905937833,0.4038501589088369,3034.0690424782806
2018-11-02T13:00:00.0,2018-11-02T19:00:00.0,19,562.6534169166667,1.0,549.6433162796325,592.2936958471903,0.43033240963978664,158.63558574422495
2018-11-02T14:00:00.0,2018-11-02T20:00:00.0,20,578.8638250833334,1.0,454.832498519866,616.2268425176132,0.7505467730767411,2104.767992445035
2018-11-02T15:00:00.0,2018-11-02T21:00:00.0,21,553.3919265833333,1.0,505.8145531413911,666.8956797114371,0.2658556613203645,2331.2121823854977
