datetime,datetime_issue,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
2018-01-01T10:00:00.0,2017-12-31T18:00:00.0,3248.5857265398245,3274.1353690503993,3445.6627495810026,3503.99857989196,3567.996164282979,3663.5538192845415,3697.6559773935696,3698.2023832395394,3777.592177689013,3853.8487197468035,3957.5333564036778,3960.5065307936666,4023.624138329534,4553.951973206691,4558.630042094638,4611.538777230378,4624.838432570452,4629.205601623019,4661.466336519018,4682.738411721253,4753.106323834491,4756.84208699816,4762.725909456739,4767.31428821726,4833.064356981959,4848.028529759382,4871.661743399726,4879.286727540042,4899.79136496687,4903.067256278338,4925.727656417326,4937.797681941387,4939.641647362776,4949.61169460546,4961.645090421176,5009.6763883751555,5016.090077446535,5043.652633899474,5052.583591828153,5128.769237802716,5189.3955159113775,5259.59576691889,5269.177972150459,5292.953423532423,5343.730669792849,5358.346216447042,5375.650708875702,5399.437815283776,5435.574210754383,5521.228483488681,5543.1031441425,5548.9023479248945,5556.061503221445,5558.562842464154,5595.483556365207,5606.099724943939,5618.588565111662,5657.6812836438085,5667.963963011463,5743.355454962444,5770.618028337074,5839.33948278953,5857.1249569166575,5866.984862765337,5925.804182741799,5944.7885979062385,5971.760450056788,5972.4238406890545,5988.185955210305,5988.998521789165,6008.952371169817,6023.889836323151,6090.275795766164,6110.909751457022,6150.062159261365,6204.251349759179,6206.836653719853,6210.438187636448,6217.505984991937,6244.1396345916055,6265.726583421762,6291.428944323538,6293.8755149357685,6298.066060677492,6300.559544185983,6321.321062577207,6332.814653955218,6350.603729144717,6357.770378856939,6369.795799478201,6372.996929185826,6464.179114421986,6473.831758961524,6514.586228994114,6516.176685010198,6573.949384362678,6605.240585395627,6634.5742716284785,6634.915431245191
2018-01-01T11:00:00.0,2017-12-31T18:00:00.0,3795.400401828463,3831.2223156063956,3896.2939839685628,3952.2894031992455,3971.967987521495,3987.2803103648325,3989.7352529952864,4071.5611916079247,4085.942526096367,4093.0620224134664,4104.375630427199,4127.184667602029,4374.927056505285,4382.547658732565,4435.857302084075,4492.013512656021,4545.6729118813755,4591.93498538701,4601.309088216234,4734.135057693822,4748.1369681406795,4842.013693533871,4851.084971002904,4899.730611720758,4905.115214273078,4920.058590979523,4925.278837916044,4934.79927572875,4974.703756132742,4992.1299209331655,5005.1251300457225,5018.572142074755,5071.295461182565,5076.030655684997,5095.665866019523,5115.349250355006,5145.032644699089,5148.347518060562,5184.373213796191,5198.824128125166,5213.461126029332,5214.61432903391,5219.589250641188,5244.674875416468,5278.214914096942,5285.920883344502,5304.72489182628,5307.526265360878,5321.327968674821,5345.600451330835,5385.056684147132,5386.6376690681145,5390.917895413247,5391.140686921024,5418.943412976789,5545.262860330672,5563.322949597804,5573.522667895235,5582.16228888354,5584.258618017122,5631.715979131555,5656.1785954506795,5674.393389138718,5678.760581334696,5701.644501952188,5744.827429382139,5746.146902405972,5778.895540161852,5783.4810920331065,5787.637646643378,5861.243065387975,5867.666333014598,5871.275006935396,5881.938185273248,5893.029926449576,5899.153706264282,5914.8002886053,5918.415143239662,5919.549991304752,5921.33478857456,5925.767995744159,5934.440535841648,5944.892798995573,5952.332938086637,5964.566585347484,5975.071471058607,5977.111006540784,5978.751414095688,5980.993690866261,5992.6541780770885,6018.202337828388,6018.248739258024,6018.782964013634,6021.5245892076055,6062.323701603935,6065.929159873407,6100.918318222829,6180.431337190176,6181.974146810166
2018-01-01T12:00:00.0,2017-12-31T18:00:00.0,3115.931612379241,3371.0695975659214,3629.017862714447,3662.2452098222298,3699.2541002618395,3719.875922135054,3894.368544914466,3924.0770430334496,3971.224943919604,4058.7361559793917,4085.74074067236,4102.760164277402,4161.37623197193,4179.708540807959,4185.994105641502,4205.717293151365,4216.394410158379,4237.258686294784,4334.4862486051825,4337.634200987484,4356.5651218789135,4371.119674809011,4381.1291357700575,4381.485221878271,4384.317819568072,4391.855732632081,4588.808120131143,4621.873451431828,4644.140589191151,4658.675073294818,4667.112228168995,4735.001905743841,4765.1943315054905,4777.818211338042,4788.746649182199,4791.701397785946,4791.845271578522,4810.1254362102845,4824.423054801638,4856.475431805727,4927.657988681325,4927.7233417929265,4929.209794024866,4939.849879936794,4950.332200592279,4982.7044476732435,5015.876432275962,5034.651848134129,5036.806172415205,5055.224123359155,5058.376793632006,5062.369703931027,5064.349515874274,5094.303810661885,5111.759600541008,5113.928611400663,5119.272111145564,5131.280995148591,5149.085187977801,5185.325114670231,5186.960183682288,5194.6934780212005,5218.707172810295,5221.722864886173,5233.858066598912,5235.935284008038,5247.599570983782,5268.3294000172655,5269.739370150339,5277.147244344955,5289.121591651563,5300.001488418027,5369.997988637561,5379.938105295654,5429.069997728578,5442.137536810066,5443.03560561313,5470.747428682877,5473.510745663486,5533.715919523927,5565.4474988457005,5577.295343277551,5607.99473978791,5614.219497406107,5635.882772093526,5669.489033912924,5670.72602759786,5676.137583721831,5692.009273517102,5713.948876267604,5717.612225633449,5723.191885735834,5723.449839369776,5723.980975694386,5764.5535680263565,5767.883057077065,5806.606266433621,5806.839788328337,5833.539057685051
2018-01-01T13:00:00.0,2017-12-31T18:00:00.0,2888.3803235687087,2911.874519444965,2917.900243590904,2991.1874003014427,3059.5796697789783,3062.0538022620317,3072.5449549527575,3192.060510273438,3356.465996093032,3414.2656329220804,3442.653292694268,3483.911798808851,3511.817671266625,3587.685544325125,3614.9917236640954,3638.0649079223476,3657.041255913182,3670.175478406074,3677.898409168769,3737.050602880507,3766.9330850164692,3918.1116963276036,3983.0316588856526,4037.0553960382335,4070.2308628706587,4118.99014368787,4134.07215993158,4175.6864726161375,4207.835413492638,4298.646971155644,4305.767531346389,4371.432811201799,4399.053574892286,4402.248137776276,4403.530272697832,4427.617222287796,4439.746951648866,4470.725821178134,4516.582357242062,4557.039318183691,4680.8787260825475,4705.0986497021195,4725.647167119759,4727.918160186819,4733.483860254843,4750.12617427983,4751.293771647502,4754.720447293353,4793.058749802392,4793.708510653898,4802.53558331196,4827.606047073174,4842.996159285462,4927.685417915145,4956.28282500577,4967.399473985869,4979.37127019344,4984.125484177999,4984.816507034263,5026.58033807808,5101.205184954277,5119.951154689741,5126.3287139203485,5143.494564558611,5151.107466602573,5151.144612929636,5190.432773919783,5233.193210492222,5305.838655843596,5308.4722726261925,5319.072275480538,5328.624425426326,5337.616682542938,5348.928336431092,5362.094073520863,5385.143010156463,5387.666373526666,5434.213808559495,5468.734956053044,5496.717529116393,5498.956605683537,5533.421034293497,5641.728426139828,5667.180694192116,5722.802835199958,5734.471795589257,5749.1086771554865,5763.723147072046,5767.179024172448,5793.106856214322,5806.5409035541,5829.859283656115,5856.447701027549,5864.386956966755,5932.7354269495945,5997.61030960974,6008.202961913165,6038.974652127645,6058.27102516346
2018-01-01T14:00:00.0,2017-12-31T18:00:00.0,2568.2893517058874,2724.7820354071996,2725.117013489791,2775.1117068812146,2841.141756063572,2947.6398246197814,2951.259807225038,2956.7318014723423,2984.8567904852134,3075.894821568594,3113.729249359837,3143.4439892928226,3307.50447544861,3429.400913358405,3452.336105526747,3497.666796794517,3512.079238252548,3543.9569578705828,3549.7434767333634,3640.2678669912516,3674.8777854385744,3688.5062821049023,3718.5143077136563,3725.500119262765,3740.593657706643,3763.127415112507,3772.491492048566,3837.6440364247565,3840.0376980679066,3874.9168799400873,3919.2030292685636,3921.092270756456,3966.0890230423865,3990.1071339721243,4029.378148181471,4042.6078577836197,4050.9220000388063,4060.407079324138,4065.9151881664984,4074.056115121639,4087.796765722261,4091.9769659973003,4110.174576854408,4141.534569676579,4142.218283179823,4143.9452943774,4149.277320179545,4171.420430380901,4186.021825309374,4211.430093454962,4233.784774185908,4245.205446317392,4259.807225010844,4290.178233118776,4314.1419002449775,4322.04972505781,4349.752972795331,4356.068418102191,4477.199626957587,4504.818275802165,4511.2366858272,4514.6961033127955,4521.977400749169,4565.650132194165,4600.157701182897,4611.981441179433,4685.087030566821,4719.005464618514,4732.954952129811,4757.67619766113,4758.341827801952,4784.770649395834,4793.613378935877,4796.001606944979,4801.48691155364,4809.595729687502,4821.526275376333,4871.936924699797,4926.508327427617,4961.962159586591,4962.224241530697,4971.374692883255,4973.375831398543,4992.831431617108,4993.235831729455,5025.581947179706,5037.368034866531,5041.822958421865,5048.893633112182,5072.6617457575,5073.485542585543,5085.198230352304,5085.3582007306795,5099.887817674437,5163.7075278485645,5187.047423299885,5228.950540197112,5246.50642316709,5294.0415427296575
2018-01-01T15:00:00.0,2017-12-31T18:00:00.0,2419.867501592793,2449.8802487524727,2508.3498038823313,2643.8079760100463,2746.2105598118524,2758.5262580677017,2795.926819203426,2898.1083760597444,2938.775853172156,2999.1472972420424,3001.9868530823146,3084.766096506418,3097.0384218637682,3122.609004414258,3140.2305248572134,3166.9300226466576,3190.6832511029734,3214.7856815980876,3218.665680801849,3221.2687444390526,3244.4908500470046,3355.372181590292,3363.7347323927206,3365.8337394414593,3387.567005625375,3396.1672873104217,3402.089521481284,3423.5202353365794,3432.8249989664073,3505.7365151831964,3517.5752806696614,3519.5788484126424,3531.39094701149,3571.70389979256,3583.4900497798726,3593.680433455671,3624.461000706834,3654.2817196844994,3654.9368544683507,3667.532407383298,3675.4107361807582,3686.996113545337,3715.3392868142582,3716.900237777706,3737.5345825807294,3741.3745988021938,3750.1564789510585,3750.316624061589,3756.8579755600763,3759.278151736938,3764.221659262212,3802.805054494818,3852.1608744508817,3860.3651008092966,3873.741780263083,3880.2661727630557,3891.2671423891165,3916.6751582002507,3935.313177548264,3955.685074754005,3975.1165931281475,3984.133726852533,4006.454534923148,4017.0075656294016,4029.8542933774797,4033.751027048458,4037.238218256446,4040.5874508448037,4041.2842729948898,4070.2853840105076,4088.46024923331,4092.597493477927,4101.809795444422,4120.096135968596,4125.9851792001455,4126.848178311789,4137.673040425007,4140.670334820412,4180.508919727531,4206.960323025079,4210.055209312878,4216.484810371761,4220.478968412209,4271.358112009305,4293.344723389665,4313.33185884954,4323.06885143562,4323.5816782001075,4325.854433105979,4328.21091129266,4381.881009193923,4385.554518067903,4387.316286115917,4443.115071852483,4466.59103018379,4474.711753349586,4497.18319640501,4508.467404968461,4509.122858806638
2018-01-01T16:00:00.0,2017-12-31T18:00:00.0,1906.8518964847492,1949.742075199188,1987.959485211538,2029.2352750691562,2082.123042771544,2161.3268862672803,2202.0260591383667,2220.6445574851896,2225.024213972022,2232.1518229680296,2232.197243554736,2238.3502842184735,2266.7928200142615,2315.325288475814,2382.361326358012,2433.3597134326437,2473.844578158679,2513.1137681075147,2526.4464012377316,2542.2504853458972,2567.9077800225787,2594.7242343695752,2635.5175472104347,2670.465790052032,2717.1009270181376,2728.69992950722,2758.113250931656,2826.459879835048,2834.625539698393,2902.3574925264134,2920.4186784762433,2940.282695190736,2942.1474399116487,2953.964453829627,2990.1810576658604,3018.346904112754,3029.3030127147003,3080.5849947610427,3088.343350572627,3113.1645236760814,3121.8373744502123,3129.2551526467937,3253.4126877228455,3253.8842919272056,3282.3301492376295,3319.466093269216,3370.4081630663104,3373.681560710549,3375.9505081246593,3396.546117935506,3399.4943264973754,3421.796566681188,3441.034929882818,3468.26360111743,3474.6486038246076,3499.2645860574676,3512.5101220877486,3528.445084525754,3529.9489118581732,3537.638509888748,3560.1499419020874,3563.105588676401,3614.694728292225,3624.1121498282123,3630.9088847200533,3647.5003768822835,3655.432614563795,3665.8562497387193,3667.0002095487143,3719.000077234867,3771.2445323546644,3772.7170232971125,3781.1395649677393,3781.533706364182,3804.3369608553166,3839.424730295939,3851.8875139620436,3865.143142342535,3870.6591135010963,3891.5706215100754,3914.2354028443933,3922.9453759601215,3935.4199800623956,3939.937236876937,3941.7568364292074,3965.759631266389,3992.3173471471605,4019.9654643034632,4020.153248506525,4042.1084643576796,4061.2194683592234,4064.958077436286,4078.2495505909556,4114.814557486098,4138.699533154034,4148.064609115624,4174.007426748658,4208.069124321488,4220.190036886759
2018-01-01T17:00:00.0,2017-12-31T18:00:00.0,1640.1237099767663,1647.8637201713116,1714.4538690718198,1737.7533601283594,1755.107872457502,1830.9093005976179,1832.545851277042,1895.824555121762,1918.477596165437,1949.931966487941,1951.622249828345,2004.4483900304722,2014.4251608949098,2016.4779192859232,2023.790253418549,2030.658982273177,2103.587843316176,2103.629606854436,2207.08514463954,2213.3813882677055,2215.221940262543,2220.8896590897148,2242.9388958702393,2263.8601996961274,2296.8882026953574,2312.860145130577,2335.2906781180536,2368.462002857942,2396.108259828039,2441.9110118745543,2467.5542820351816,2468.1909552749607,2469.9149974324746,2517.6300440305513,2528.489212926786,2536.03220363391,2540.084264289883,2567.258779864258,2579.885303460611,2603.2852943180806,2608.6444020052845,2625.456855641604,2630.857225139152,2637.22606550137,2643.5752238214677,2656.5367600085156,2660.1953527282344,2672.7494658158016,2675.268532547339,2692.7774260320925,2699.0747943883202,2717.6422935749533,2720.444872373178,2724.564446457368,2726.1102081336076,2732.014113540965,2775.9444550040444,2790.096748376032,2793.9032598901977,2862.3421867447664,2876.53991057748,2887.7993933925345,2903.270812886247,2906.9705276881705,2930.1437108989994,2944.606675627749,2970.4073464820813,2973.171453179965,3021.828968846671,3026.4379310251297,3042.3237647314368,3063.007830003677,3067.276860402111,3074.0698735417054,3089.972181993979,3090.302410597685,3108.4001960602054,3116.075476371786,3148.4503960357824,3188.938809889192,3238.0486933695597,3242.2534674084222,3247.2736558921974,3270.373354658929,3294.730927432299,3309.620114214219,3403.6503176912092,3428.975030414874,3434.428313330279,3455.335175045238,3469.5479402444807,3472.4738763501514,3510.91103252048,3514.068884878625,3530.336149147058,3530.5163482108724,3538.6335269979013,3549.491860296468,3559.910023048524
2018-01-01T18:00:00.0,2017-12-31T18:00:00.0,1272.276621250904,1345.1087252995974,1348.427242511393,1358.7826063737452,1363.9533489739633,1374.2501166266393,1394.0830502726167,1404.0559121711879,1436.651795277592,1444.0236011498605,1478.307353274471,1501.1920658939925,1509.5204533760866,1533.5562906071164,1602.6389549822834,1604.4904498788424,1609.1725559401466,1611.2044157772243,1642.9011673710106,1647.1662996401487,1661.482476560188,1670.1198217180836,1682.0842837401042,1688.8492669680877,1700.8476831711146,1723.6863634854624,1768.0314183538455,1793.1987677221382,1800.4768832084328,1823.6203509147003,1823.7090256551207,1823.743909288738,1845.5606632025733,1865.6465161548103,1875.989807801664,1921.0018366044917,1950.3687866469636,1962.3721626680613,1982.9866657494804,1984.6391165953894,1985.8356747064263,2006.7471348463284,2019.9071041053605,2025.2619609192745,2039.4732884190907,2043.3317619804002,2045.5594909304946,2075.712560617091,2076.2551669173868,2086.20867670453,2095.5052952499623,2120.854103626675,2131.1701433397816,2133.767595064728,2134.4539073341207,2172.0182709923956,2174.903656647594,2193.801606441713,2194.756833227768,2195.8267370461526,2207.078298808416,2211.804512070704,2216.2593182238647,2221.381540458448,2239.05279815701,2240.6254359849177,2241.6036485381815,2245.1099224959507,2251.3498872781047,2260.5468585765593,2264.7864871966553,2265.5278043353796,2269.9070578383285,2296.0011675691135,2309.4171312220965,2325.6038416764954,2327.045119985335,2329.45161473285,2336.508340004165,2337.2413318954664,2346.387176927217,2350.4388804784858,2353.055203667347,2356.8910811327037,2360.8215934925765,2379.0150310370122,2388.411631706837,2388.6238330647175,2405.8032812049546,2413.593530942446,2424.7832146785972,2430.419438605298,2437.4483479411965,2444.2713337092537,2446.769020149225,2449.9967650399226,2458.4675972862547,2465.685500174994,2472.5862079561166
2018-01-01T19:00:00.0,2017-12-31T18:00:00.0,1241.4679051482353,1246.5745828576928,1278.7215062226478,1290.9273055149338,1297.965538652089,1308.2149895990233,1330.2170832569584,1330.6291927925606,1340.6939059619453,1364.9810127179858,1393.9494661861213,1394.9691394097238,1435.824471360515,1439.6772575200557,1462.3180153614817,1473.8148936029236,1483.3052059504187,1493.2247786342818,1497.6033843576406,1503.982526316368,1506.3943650492392,1507.1633762206784,1524.3231565808055,1536.7356956935619,1573.946152638121,1576.1185535082714,1580.3863115352824,1585.216226323646,1591.7751850845473,1621.8598375301822,1634.100915178257,1639.3615276529702,1653.251795072247,1664.3385101173415,1727.1091131633254,1737.2253392071752,1742.460053057105,1774.613072881683,1782.7103648509756,1785.2357050416472,1789.6152557869568,1824.8304731398664,1829.2371754250366,1834.83068837536,1839.7200562283374,1847.4950166963904,1864.40848844169,1882.0379766919523,1890.1927733666264,1906.0011034264664,1906.9070490581485,1907.7649577656869,1908.0717007204387,1908.5103260426652,1913.0437788977104,1925.6799519841481,1944.6961502519373,1944.8789154663298,1953.1710686364677,1977.8502589851992,1986.2156736373056,1991.1781291874854,2002.2263079844702,2007.7613118992463,2018.4722926714692,2020.2353021565846,2026.2158596764446,2045.8852508893046,2058.6647085227487,2068.1900425336835,2075.300996968692,2124.111363996474,2129.7548378229226,2135.6772005730295,2171.0538665986096,2181.954765238668,2195.4245430950277,2209.0583345013342,2210.660059412874,2218.170989942826,2237.900706827973,2257.22694062852,2266.7497706028416,2267.1303512295126,2284.7804756325063,2284.7938882518165,2284.896926877706,2304.2312122288736,2307.067374011984,2321.043813094956,2351.962884859095,2375.185475067507,2399.462545806203,2413.2199606787863,2414.906341307707,2431.241547515757,2439.099992121717,2465.1523474527116,2465.29889675044
2018-01-01T20:00:00.0,2017-12-31T18:00:00.0,1097.3716376563304,1110.1582315367114,1114.339082926013,1124.8805114002425,1180.0190423706676,1181.495150243374,1184.2467801610683,1212.223029079666,1213.4584277952201,1227.2996044706852,1227.318721519233,1243.6288384970624,1251.021292146644,1266.1802189081968,1274.4460084737384,1274.830211710011,1283.8194675953214,1295.419671337269,1297.572084835532,1312.075512439641,1336.918653927873,1348.630218105317,1350.1058169434264,1370.6656254338282,1380.5997296615883,1384.8750064549604,1410.099676051129,1414.5742784135077,1418.092785131669,1465.2084539236816,1465.5762062507358,1470.9074385888996,1500.9628529305287,1512.8885354997408,1519.154376417802,1547.6000428133634,1555.3689172742152,1559.4493925371398,1567.007403910722,1579.377655004145,1585.843717566747,1593.8915548008317,1596.1573106821113,1602.5950301367182,1635.3381651280813,1635.5410814199433,1643.145624257282,1662.5208003452651,1670.4298290840773,1681.318359055475,1692.3387408015972,1693.3679974560978,1711.73920245122,1736.3976804673694,1737.936691096136,1768.955025278892,1791.0345796729773,1805.241523389203,1812.528095531167,1814.4736255037549,1843.2512446090655,1848.7045625516294,1866.256700574519,1867.5082281360299,1868.2487296504398,1869.3454749952907,1873.1982327837497,1880.8223957971716,1910.077940345688,1914.4926736132873,1918.8639843292365,1934.1751905112096,1941.8686161312082,1949.5872818541563,1951.9609718184815,1952.553733360756,1974.7949653099768,1977.088845737979,1978.417355408024,2018.699451756727,2026.9656709967794,2037.886544184067,2071.3629566105556,2075.6822782516565,2079.3202175331553,2083.2460246113883,2097.951842778893,2107.912294041547,2109.4502247053892,2110.220336520883,2125.8435262062408,2127.1034769805037,2130.11169218181,2131.672454408517,2135.7314641807375,2141.548189678269,2154.217833758909,2162.196242988697,2170.197867483513
2018-01-01T21:00:00.0,2017-12-31T18:00:00.0,1168.9942582619533,1198.8141118477006,1230.1963789343076,1239.4086840738887,1241.4669972066158,1241.532945090768,1251.6025360386293,1255.7321381286708,1274.6344688827521,1285.4304977348886,1294.3498819641572,1296.011891797292,1296.2167642439138,1314.7552306794007,1329.612448365583,1331.740403957408,1374.3511434851382,1378.7400322008352,1383.8569277149063,1397.3829509477584,1453.0753540006522,1455.471674999866,1458.7154001196336,1461.0931237913692,1480.4345670372522,1486.299036526318,1492.2912386534238,1497.5273873009462,1501.1357034876478,1526.568521914246,1535.968709610272,1536.7887636135206,1543.7547901728249,1587.4719801322171,1595.99223463776,1608.8998145374119,1616.5828326657045,1638.4658339675545,1648.9294797067269,1651.8582383651922,1662.9059364523202,1665.2325014525202,1671.9363701497577,1680.3201273858479,1689.8375474834404,1694.1737566964118,1702.732528631765,1721.6108481315198,1721.7135158462347,1725.5664541309138,1736.2914144254532,1750.676508063307,1764.8273108068158,1767.206968372136,1772.3213406995599,1784.863987055025,1793.4085007916442,1797.3983266537502,1800.5343281658015,1818.1569170880555,1821.6093367005847,1830.1247041137788,1843.175789876695,1844.511603709647,1845.3370723363073,1855.5618674738207,1865.9608627952055,1872.5089965210964,1883.3815591712182,1893.604064006616,1904.5651636439134,1905.817398631557,1919.3687593764082,1927.8111900476156,1927.8669520778033,1929.8529864892448,1937.7035403101656,1945.6864422015524,1950.353071378219,1955.302235929581,1955.772495508527,1974.2739086915296,1990.3691760736435,2023.9828916628283,2024.6675361972536,2030.7620895668738,2031.4146984308015,2033.4576040343536,2039.5371569003064,2053.348760188677,2054.6767379098997,2070.761247559084,2082.7889309539514,2098.0878453840182,2105.030257962609,2124.482040878043,2126.575361687257,2133.5701219719676,2140.2899473229245
2018-01-01T22:00:00.0,2017-12-31T18:00:00.0,1079.7990499815178,1084.5671058433463,1085.74819513135,1089.989355718073,1097.8330124087088,1120.9771486445356,1138.980007895383,1154.055104022335,1160.9533279891605,1164.6111164203332,1170.4166973584124,1185.0012461489482,1190.0507009650582,1208.5080750473644,1213.6275301565488,1249.1234017971703,1268.348788513647,1268.5731326304133,1281.5565919639985,1293.2374064862843,1306.6397274289984,1332.856904139141,1356.6055796412077,1357.692892435336,1372.3554754505071,1372.854327384679,1376.0649276723675,1377.5980056319222,1385.482287281258,1388.5503591739032,1398.387188430378,1405.8626408389568,1407.9968646191105,1410.1394769350436,1415.979344770036,1423.4430898148516,1423.808405993024,1425.2709473764517,1439.2581834627565,1444.6207061330872,1451.5617093985513,1453.0131924237248,1470.2919386319663,1472.7126933773045,1475.7602928514827,1486.0573173260211,1495.1037472551684,1496.030205923237,1506.8975157962068,1528.4045103756853,1534.2239593450706,1573.570331015527,1579.7422042831613,1585.268227599954,1608.3735641419432,1629.3043102004704,1633.583470722102,1637.7507477636289,1659.9665665901914,1675.9344268163493,1685.8499560854166,1723.2539223034464,1724.2058527602244,1734.868461323688,1742.0611379382913,1750.542724940116,1755.6421851583661,1756.4559448552156,1770.4156818394672,1779.4272048985843,1781.5361710322295,1797.7100762947728,1823.8726963658705,1850.2904735374786,1874.537506863784,1875.0758223089842,1912.734990831491,1920.5924539296907,1920.6337307701988,1957.9007064978148,1957.916772155184,1964.8406547669765,1968.754594886525,1969.165214852601,1993.027173382815,1993.440925852387,2004.1548263712448,2014.7654316096605,2035.7138669011192,2044.938039740299,2046.8320706029572,2062.3827797170716,2065.7244767145644,2073.185591607924,2118.84781600549,2211.8104956188395,2218.7524594007264,2256.8470014342565,2270.666154070248
2018-01-01T23:00:00.0,2017-12-31T18:00:00.0,1704.5198573038983,1713.9763471698077,1716.1359654774972,1716.1800936673353,1722.1260257939732,1723.2473842785917,1726.674615606555,1732.3468046231071,1737.1296097717377,1741.9776667446831,1746.1451218810494,1746.5298318888517,1754.672103199685,1754.9057897267521,1755.5587798898846,1760.0974970244308,1763.4641442624227,1765.2757034619826,1765.5954431846658,1775.1630401623274,1775.8875311374798,1780.7397538247728,1782.4766903011064,1783.321419762352,1797.1514316709577,1801.2738499548148,1802.7549590279868,1808.638383677648,1812.0527816000879,1814.0495352756768,1814.6969091082692,1822.4179164233171,1824.1319967490774,1830.7074639860498,1831.2674665092989,1832.2189111703342,1840.5460712650374,1843.989599689531,1852.6543737888765,1868.570807231824,1869.8299645519692,1877.4856056168287,1881.5962703474752,1891.4858521636015,1909.9302080355355,1913.4206116533037,1936.9453146080245,1937.4232923663699,1944.1767077365544,1946.0196419998324,1946.6084474847771,1953.018873273386,1955.2812746780473,1956.4882137687578,1962.0399498717027,1969.6074954532178,1991.2770322590607,2000.8083150220727,2012.197466058545,2013.6775471090425,2026.65642051149,2032.2278745858207,2041.7136884888087,2042.4648213751886,2048.829687887388,2050.03470051951,2057.066205376713,2072.7329313049963,2073.932332716765,2082.449822544015,2083.6851743840616,2095.2839240094336,2097.7895117399407,2100.328721667814,2103.264573391356,2112.4145116950026,2142.4068751783975,2144.9759124390057,2146.78140135981,2147.1590293458735,2149.6394977906657,2171.9925141489757,2181.9270242700923,2216.9043848367664,2223.865738569696,2229.596942904549,2249.829855607205,2256.374537069745,2283.881445308361,2292.697030573191,2313.523787757412,2315.661356385743,2365.909111785225,2492.2505544493015,2529.3114993372365,2535.9650140947456,2555.956864280085,2602.3517019812894,2615.1175793575812
2018-01-02T00:00:00.0,2017-12-31T18:00:00.0,2118.9453413361434,2121.816449165979,2137.1594043158448,2141.568154584276,2142.7375589591293,2146.9000570211947,2151.3535676150404,2159.1677290789776,2160.33143547345,2169.794496779624,2182.14684444352,2187.981668600694,2188.975550914937,2195.3626462132,2197.176166378396,2200.0898817993766,2211.837759622028,2213.3280890150822,2220.95609715447,2227.63686293564,2239.40277355551,2258.8854312884127,2275.84569634744,2279.521215452195,2286.4818679026675,2294.1515092898635,2294.7831464981277,2308.897352060564,2308.916839838852,2320.4706357714763,2324.283857897907,2332.811648520531,2334.072506211913,2337.8625116723683,2357.999501445599,2361.1444970384964,2382.6364529247,2387.782825237184,2406.1452688661525,2407.566166238452,2415.5624538925967,2417.814619490768,2419.5642382326214,2441.136776444603,2442.981698458386,2453.8123143506173,2473.0066141696025,2479.690398554334,2480.788675534004,2486.3011079174253,2492.229129892233,2496.495249049476,2512.420545006634,2519.498520506556,2550.7363445363235,2554.7023404123647,2556.3288279720764,2558.5531376195995,2573.578518333028,2579.3008306492875,2591.4571503576967,2592.218342533659,2606.461194745483,2614.8746953517557,2624.6703529709034,2637.873466069496,2644.6321764622126,2682.9023040474244,2691.5441909584238,2704.4116892998745,2712.078844846258,2719.758982382794,2734.187420263758,2738.025385684222,2739.374956741892,2740.8801122004006,2744.1903382167884,2791.3859004144297,2794.2971023524346,2802.0204604973724,2824.7349653416322,2827.3641284478203,2841.2274888433335,2855.3437010244625,2858.0113817556326,2877.847026446799,2886.3898092045974,2933.9132158469274,2948.5369954358075,2953.107720187093,2991.7781995808646,2999.0278984653196,3037.8177696241564,3055.1131381958235,3087.2398058131103,3202.456472292271,3283.6177508875267,3381.3585741861893,3419.305421066297
