datetime,datetime_issue,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
2018-01-01T00:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T01:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T02:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T03:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T04:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T05:00:00.0,2017-12-30T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T06:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T07:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T08:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T09:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T10:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T11:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T12:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T13:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T14:00:00.0,2017-12-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01T15:00:00.0,2017-12-31T18:00:00.0,1.1170751797035336,2.1242323265372534,6.315321800545519,13.683183611220727,15.488221589391742,24.140862360449944,28.90181620117744,30.31877326528422,33.890957884559896,55.476744659527725,55.548823303538654,62.84595652384644,74.4144474963403,74.75441246267746,76.87342353583935,83.32072969795027,99.2653123724586,99.43947657179024,101.16271542650694,101.92653509373406,105.62692866862804,105.75913983378459,108.34759641145115,111.62563804385405,111.79896577329495,131.2393236029263,139.48210352628308,143.51590536579195,146.84650994445607,148.34077321762922,148.98556188788544,156.62049855178256,157.2096050157926,165.67141760684422,169.5704615552263,170.33411004168124,177.45548670029802,179.33574188557537,182.5562449495273,185.76787814650564,192.9581787484774,195.19001539616897,202.66033401844078,204.43514493043602,205.9808897766893,206.72895363269353,212.73042617992638,216.39030592732465,220.27000344972998,223.27211704030057,224.61392483079075,230.08978929815706,235.72991248441588,237.06706044152892,237.1546561141135,240.581573629811,243.43020272054116,248.3059415403447,255.1315329030475,256.7952510098691,264.85968070945916,266.6127013263,266.7858864302583,271.328100668971,272.86032149042506,274.87686308163387,280.0993967217067,280.283073963188,282.8533653524227,287.07958390641556,295.1270529182247,297.08739542536784,297.470933097131,299.7162849176492,304.03579803139354,306.29737087352794,307.59242609554417,308.61627888414216,308.6257376447667,313.47128523853456,314.99284394587295,317.86109631862985,318.00097206829236,326.77275988316154,334.3225789522252,342.63485146167494,347.2545377495985,351.7642630976168,357.3452788474018,362.56509993539885,365.8637374802446,368.60739486117234,370.7049891747213,374.05680981455936,375.02671649136636,376.75431605680797,377.9004866890207,388.8248363490796,393.5528413192004
2018-01-01T16:00:00.0,2017-12-31T18:00:00.0,2.1928702594495917,5.117571510093683,10.81649454440469,11.323462646792166,30.489436163101402,30.524475010651656,34.06371157397871,35.4654108377145,46.33230575742732,57.421718466964506,66.21307087426865,69.88360360398556,73.75186456519748,75.73102429357169,78.0013352526685,79.21633481598411,83.28990493879087,84.95571229998788,87.67170793385523,91.19500433143605,102.20323146274376,102.40790721236604,103.93433023252621,106.65269530936934,116.31451131108156,127.09899526022332,147.73415122749577,155.36429879528274,156.38162150697326,158.08384174686574,158.85135646734904,174.96779121523767,175.88771337672344,178.53316105508648,180.50415372491318,202.79834474178213,207.165276600102,207.6542494589852,216.30555543886504,217.95783479631785,219.9745138846863,227.3251157522758,233.72782069923093,240.0188534300653,250.06992227288887,252.28213090884304,256.03946507168234,256.892049056553,256.90756191499844,263.4055838940623,264.19952928571297,264.5233534321628,271.7653422340638,271.94746058225644,276.59878236131067,285.11125372965023,285.9245112811976,297.1163329663909,298.3444180111543,304.90927700828433,321.803964050199,334.50128556169375,337.1128328252962,341.47422747854677,342.3290899675346,342.4913981573192,347.21382136660395,349.8630188391632,352.61216256477564,361.14598970100405,363.2674126816682,366.10959552046427,367.51185329157863,367.9094759017949,373.46372738408206,380.4898998995103,400.41331838403056,404.44418539782646,409.9210125658463,415.5946901771507,415.63707400532985,425.39364619100354,430.90574733677556,444.9577214728535,446.3718616874138,447.25468465686197,447.8621456988001,451.7381129382683,452.48881906786926,454.6930924984018,458.67905666593174,462.6601897212288,463.4515554688869,465.74326362747604,483.28823501880527,489.3419334800168,489.6550991709012,498.04919295750034,501.44796409583074
2018-01-01T17:00:00.0,2017-12-31T18:00:00.0,17.785076698941282,29.741008682033907,58.936077231956745,103.78283770668514,104.8629987085402,128.28194187610947,130.59748504786006,131.53061551883718,136.94486397863463,159.363386833816,161.98143124400946,166.23952279929142,170.8807725154138,172.77034411647116,174.41146601443882,179.07692113658987,196.7501873228599,215.65152729841176,217.355812824266,219.2772751162753,229.9338093820342,234.74024245346112,240.9400645349878,241.6275060838283,242.92489888143706,243.4408927671596,244.24949597147005,245.4116009807888,246.0903332789095,249.64236870427908,250.279051947548,253.2351244023396,263.0479052919646,263.21370070815567,269.7143811407549,281.2086145831342,288.85674475961457,298.7518277009243,300.81947721130143,301.8046839367065,302.40036475361194,310.1355181021966,310.6189530600486,315.40942885258187,317.4499228911352,319.1504809893136,319.24688383638994,329.1551184236263,330.1999243585431,332.2606205101841,336.45910921291244,337.1944141152457,340.94203494661355,343.18714259427276,346.94024441184933,349.6128659271167,351.5324734618253,352.7937507405694,354.9723587914224,355.1367320148356,356.1738267379817,356.47943630186705,356.7592421334655,358.69695118801997,360.080201335387,361.2288981776374,361.76147149709624,363.24532981297745,370.0364956648888,371.1710555661256,376.775628951216,383.09923742495096,399.21357800018296,400.1709297039819,400.7835260313002,405.15103087221604,405.8419710876296,411.37634773895775,416.32651370573404,417.9974130069455,419.0422632737666,420.4436096183369,420.9276809154536,422.30537435411554,424.28170762270145,431.6834897141458,433.76812336934603,442.2809195377036,444.3191962760667,445.72059356548414,445.72433967429595,445.97422653156366,446.2354174147067,446.4502980055111,446.57175918021136,450.11944822120944,452.91946164882904,453.9022211673721,454.0479896954124
2018-01-01T18:00:00.0,2017-12-31T18:00:00.0,8.573791148359533,22.555129760839804,27.04433450245324,28.65926842812786,51.626496872481596,64.26216538778561,72.23081533356958,72.77299078560782,75.28235381935002,86.96440445630128,109.99771225768723,113.2531491074401,118.88564648970123,127.08075078191092,134.3239815055299,147.9522857862214,149.65975502652623,153.8617556343862,169.9737570688353,174.18435939598146,184.00079111459854,185.79691427966668,186.6598397648894,192.09563229133215,206.37975791727143,212.00770241697205,212.2505595251404,213.69516150564934,213.79834663768239,214.82168294500815,218.03784904170897,223.17685020878858,229.3532956084663,230.08655373132916,233.56999392513902,235.74825670095672,239.67448614059825,239.68337380400993,255.1700614727332,262.13516411602495,262.59195787197893,265.8651870690852,273.75564172389534,278.4444642455401,283.566983850182,288.56043540227597,289.70944805689635,290.42740527358944,290.51872945562945,297.2895299860703,297.65110552860597,298.939016697082,299.59037355137184,307.115979317061,311.3670336134177,312.5383423546185,318.7782325686121,324.34675794075144,325.39451624472304,327.4879495735579,335.7443244938462,340.28496826113354,341.81323242943404,345.8918140287441,354.38798514331023,357.74123460237865,358.284119507591,365.71821232370144,365.9572991235652,373.021561774185,375.60942159714546,386.0346544625923,390.2574831892167,400.6064609807636,404.5639869456542,408.7562307254111,410.0273473464346,411.19948322789264,418.03801250891405,419.3708884126227,422.7235213370164,431.34659024946075,431.8686503141675,435.2276527055002,441.03550426195346,444.87595771810453,448.04644142156485,451.5318325305662,454.7734558737862,454.8193008017899,455.718666970101,455.8907429238678,457.6216546492432,458.3638438128144,465.4311122111484,470.0565447104631,472.89269011209285,479.1092414993291,481.8740878748872
2018-01-01T19:00:00.0,2017-12-31T18:00:00.0,14.53259038016671,54.52144948990832,68.22777941893571,70.07573239933049,73.07563130504752,74.75375765793461,76.55540068405912,88.26680436797,95.50967013640889,103.2669150243047,110.99746361237806,115.23207209241781,125.21239661898528,132.53636298589203,137.6025185528918,139.56317499360136,160.5546102114178,164.71659784329574,189.06964001175612,192.7409182941412,204.74479399917303,215.17749012047292,215.61160738383796,222.48503322926535,222.52259357406075,222.66828805948776,223.2987828622194,226.46693305174665,229.18120391037627,231.07439917506832,239.86138960177624,241.25369824112857,241.7225157703289,247.21893540889664,247.64188197079403,249.25820062153372,249.9264300054449,251.4449945495616,258.54159801150513,262.6727989611196,266.77354759985303,267.96881878859574,277.7430843360162,278.22109481683515,279.22137779915295,279.7967339911695,284.5341407313249,284.8047600041675,285.8456097305075,287.1521807128536,294.459962860829,300.9241878472642,317.14735858545805,326.62933364711944,332.36905482042306,334.2437975666252,338.8832243013668,343.14894009415343,344.3891428528821,345.42913601396003,350.4629796716039,354.7952119250343,356.04059670235836,356.89564045159267,366.71862060534755,370.90278919674984,372.5529001764059,379.1212206568325,380.2722653506372,380.593375999457,387.3548366758881,389.86202450885236,390.45583144437256,399.33516012465947,399.3575209650658,399.77234352915406,400.56248603763106,410.70253557161425,415.0903589782223,416.8780768225425,417.2447555996118,420.03629194003435,421.52679255223876,435.19814905407094,437.3914675786168,439.8037352687961,446.1269480963347,449.0663042727796,453.24936328429277,454.44873890082613,455.3227104651303,460.872856316633,461.8127703757843,469.02113571617696,473.54908720625195,474.098416233381,474.633114710286,474.82244141380903,476.4026292857013
2018-01-01T20:00:00.0,2017-12-31T18:00:00.0,6.259606634447323,28.467405880011086,38.12833886958407,41.869893177784206,42.18209661874556,42.288499674350646,44.21638571141369,53.25331789029258,64.01224444402573,70.36954713588125,72.27663059288432,95.941258339753,98.8558196255861,105.10302719341792,124.61396181670733,124.86972114851676,137.9516599508171,141.93083078565525,149.64997135207625,155.51218692081108,175.42332048351045,187.2476454583033,217.23111585813706,217.67402287966854,220.71085087019677,221.22844682220963,222.15639001361419,231.4394222358878,238.01738470839223,251.43093967215083,251.4483900838909,259.42082370656533,261.33432232550285,266.9870048409565,268.8559717957319,270.6551934489711,271.1490937427524,272.96459724238764,274.9824728769229,283.36807723945,286.97362177788636,289.2439497796987,291.00124776605116,300.1540867071934,308.66079491401683,313.1687200326295,316.2502538530808,321.2328434381629,321.3114044452052,331.06235955788645,331.6696983396816,339.3389838540698,347.54025843478354,350.0119250110928,350.6761797701598,351.8768900603682,352.4350603563893,362.6934552766944,362.72067250348925,364.3436470413901,365.8514128942801,372.06533017271926,376.23883951799235,395.0364099139185,397.9194671233029,399.29816205439874,404.7050468115264,411.68574968996944,412.1416036174483,412.5901717789621,426.1195556763037,430.1480759401508,430.49906988577493,430.8263131382769,430.96856462934215,431.76989445177776,433.08523885876787,437.4255959376706,437.4331217518142,437.9837267071167,440.4968643289328,445.6976928130059,454.8487950621108,462.2001877812752,465.2842257482251,466.25572499259806,468.88046742386115,469.6326853020667,475.1766977945315,480.0670433145409,480.87890498808616,484.1458037517009,484.4397868560358,486.49465841653966,488.04403040171707,492.8755684007234,494.7578894878713,497.36929861394435,497.6449938854938
2018-01-01T21:00:00.0,2017-12-31T18:00:00.0,10.81609046932141,25.44373593888588,47.02151676580439,56.78338375154539,60.05980004253394,66.30331000033908,72.28652186768534,90.14370835699566,98.47175506898719,104.50172875894987,106.34591624214852,109.52474904311356,109.82866375206243,128.50823445990653,131.46378184502095,134.2668331871024,149.91719810073363,154.1481177999455,180.05899798077314,189.5754973405626,196.32462383634152,197.74808652998928,201.38897777569986,206.29589191866353,225.67138978952516,228.67639719762667,229.40128224638784,234.76620642542105,246.82386917683323,257.2552503225601,258.419286658178,260.42453106610117,267.9262921940342,272.40047922089377,292.6098258140296,294.822804031195,295.4540465780939,302.03876209044915,304.33864554229024,307.2919910558884,320.82009133626093,322.0356346101273,324.1363569246985,326.5070376427115,328.8237259486507,329.59289973398427,329.9456901205667,333.598797467625,334.2529539756893,335.0320114616072,336.45635414193424,356.4196699729808,356.9007026629804,357.40902672764304,357.4986293128958,358.91229543974305,359.09549490437956,359.759875916753,360.05437504874686,365.74136235098626,365.8901046456306,365.9154004044936,369.6124035091583,371.8124486178894,373.10978863275534,373.5170246820637,376.6868138871513,377.06278189795864,379.7885401949774,382.2457502608056,382.4289115417169,390.3026797079036,391.6711887821921,396.9794439175474,401.557410781118,402.64561558502055,408.1516078833529,413.85156113264645,413.85470325655285,418.5252739334327,420.86320186753034,429.642089823653,432.78637280122405,434.09576402290395,438.8992704347608,445.3054575675893,450.0861386493482,453.29680587457716,457.69982326866295,462.0611386886309,467.25753276261867,472.74345052918,474.54225578760486,481.3930344143717,483.94836100233067,484.2389849932026,484.9215302806297,485.0777196463207,487.4555185027133
2018-01-01T22:00:00.0,2017-12-31T18:00:00.0,39.19106874198383,43.23440529037197,45.76763876413128,79.92852603901122,83.41478715101294,104.44972519984407,107.93724475238946,108.41132307048161,125.83474168118289,129.20529947027495,132.2104718012646,134.1982764755685,142.8151306725781,176.81149732633173,183.24156514247102,184.00145927915824,188.4571315761983,188.9720545752821,190.0477968639319,201.28900020879473,212.5009699791469,222.84200755840544,224.27419018554767,231.61409566798628,231.88913832954142,254.49161870367067,264.9041173362988,266.88348503825273,267.4346095022507,268.7427276703013,273.3021756103602,279.65382429212525,287.1279560304663,287.889585005606,289.5706426564378,292.11077281555737,292.69617232817717,294.76460989169993,296.5684515185078,310.7256598528859,318.9523773226466,327.1329105891333,329.0772444916381,333.5893989929333,333.65851389372165,342.2294936414897,350.3068355051436,351.52768912946954,351.6725186439136,363.16504164522723,363.3152246068632,364.85701194153677,366.50893596058626,371.40969813055045,383.32333041871703,389.8940351292835,394.11455536261474,400.0908303073402,401.5673588917885,401.6583275129896,404.60270802600473,407.4920796745166,415.89713316568026,424.30016618317956,425.76440191602416,426.08342986198153,426.63965730958216,426.9629074333327,430.48057286055115,432.7023334174192,432.9738360137398,440.19801209576434,448.22370601365765,451.6267325424758,452.54349025842896,456.41258187411205,458.31012274703136,459.47226752116427,461.9257126430352,463.70247995220694,465.2094754647255,466.0642718290511,468.1740243885234,468.34769980880446,473.10578717085104,476.82498419359274,477.40998989821577,490.43195301893695,493.66764089183096,495.2265047691898,498.84260229486205,500.5449091946187,506.3827685026499,514.897985497435,517.2780509513775,518.8296686376784,519.7308297930498,521.9190887738231,523.4693036734784
